,time,amplitude,pitch
64921,649.21,0.4879064521378575,214.6579121872958
64922,649.22,0.27596939000858983,221.4032502506504
64923,649.23,,219.4663429960368
64924,649.24,,216.75382077088236
64925,649.25,,216.01837726139024
64926,649.26,0.2025710875755848,217.30777748260175
64927,649.27,0.36929944426127004,216.11447310348012
64928,649.28,0.4890104093051755,216.29236483804087
64929,649.29,0.5344287318387358,214.970805921124
64930,649.3000000000001,0.5495919270992257,213.52758187880522
64931,649.3100000000001,0.5709264344626861,213.23255017964726
64932,649.32,0.5884429335148376,212.80479459454233
64933,649.33,0.5844257786580723,212.19411818231652
64934,649.34,0.5657169341120865,210.84147049540374
64935,649.35,0.5526635581652055,209.89831890273226
64936,649.36,0.5553461119866322,208.651542838406
64937,649.37,0.5701967327836046,208.19703853081546
64938,649.38,0.591103262109656,209.11661310050863
64939,649.39,0.6067679457162226,207.56532337973374
64940,649.4,0.6069172790058367,206.01386194425933
64941,649.41,0.5990321373681469,202.06083221105888
64942,649.42,0.5986827749653154,197.70195746141914
64943,649.4300000000001,0.5894929690425094,192.66662551794855
64944,649.44,0.5167589412466819,184.6547495466516
64945,649.45,0.35745673406998874,175.0837271258375
64946,649.46,0.18684480178852061,
64947,649.47,,
64948,649.48,,
64949,649.49,,
64950,649.5,,
64951,649.51,0.11564289666500738,164.8983430792105
64952,649.52,0.13851068152546392,160.55751242652522
64953,649.53,0.15632862485934737,152.23537193393196
64954,649.54,0.16695778324856028,150.05961900284842
64955,649.5500000000001,0.16606928513102234,143.9067817296614
64956,649.5600000000001,0.14885658606094176,137.6566096256814
64957,649.57,0.12086568248553377,132.7484253847611
64958,649.58,,126.64604841354793
64959,649.59,,125.72622773626898
64960,649.6,,124.21125415556827
64961,649.61,,121.78452352448524
64962,649.62,,
64963,649.63,,
64964,649.64,,
64965,649.65,,
64966,649.66,,
64967,649.67,,
64968,649.6800000000001,,
64969,649.69,,
64970,649.7,,
64971,649.71,,
64972,649.72,,
64973,649.73,,
64974,649.74,,
64975,649.75,,
64976,649.76,,
64977,649.77,,
64978,649.78,,
64979,649.79,,
64980,649.8000000000001,,
64981,649.8100000000001,,
64982,649.82,,
64983,649.83,,
64984,649.84,,
64985,649.85,,
64986,649.86,,
64987,649.87,,
64988,649.88,,
64989,649.89,,
64990,649.9,,
64991,649.91,,
64992,649.92,,
64993,649.9300000000001,,
64994,649.94,,
64995,649.95,,
64996,649.96,,
64997,649.97,,
64998,649.98,,
64999,649.99,,
65000,650.0,,
65001,650.01,,
65002,650.02,,
65003,650.03,,
65004,650.04,,
65005,650.0500000000001,,
65006,650.0600000000001,,
65007,650.07,,
65008,650.08,,
65009,650.09,,
65010,650.1,,
65011,650.11,,
65012,650.12,,
65013,650.13,,
65014,650.14,,
65015,650.15,,
65016,650.16,,
65017,650.17,,
65018,650.1800000000001,,
65019,650.19,,
65020,650.2,,
65021,650.21,,
65022,650.22,,
65023,650.23,,
65024,650.24,,
65025,650.25,,
65026,650.26,,
65027,650.27,,
65028,650.28,,
65029,650.29,,
65030,650.3000000000001,,
65031,650.3100000000001,,
65032,650.32,,
65033,650.33,0.15468944162690584,140.8673348791529
65034,650.34,0.24103287003394805,165.12642838669686
65035,650.35,0.34376943847528896,169.31564741913235
65036,650.36,0.44750375178733187,167.575743100896
65037,650.37,0.527121280182452,168.2778464239041
65038,650.38,0.573853821797917,171.04583615247162
65039,650.39,0.613253841698617,171.070191237675
65040,650.4,0.661220743502833,170.86740112002374
65041,650.41,0.6601740313115593,168.2102731195786
65042,650.42,0.5353945032356157,162.10020800223853
65043,650.4300000000001,0.32473082420390753,
65044,650.44,0.15558082154521732,
65045,650.45,,
65046,650.46,,
65047,650.47,,
65048,650.48,,
65049,650.49,,
65050,650.5,0.10719545609938207,
65051,650.51,0.11058637169251302,
65052,650.52,,
65053,650.53,,
65054,650.54,,
65055,650.5500000000001,,
65056,650.5600000000001,,
65057,650.57,,
65058,650.58,,
65059,650.59,,
65060,650.6,,
65061,650.61,,
65062,650.62,,
65063,650.63,,
65064,650.64,,
