,time,amplitude,pitch
378,39.795,0.01455704578047703,
379,39.905,0.007590881767395023,
380,41.019999999999996,0.02203056847295197,95.13008629827887
381,41.099999999999994,0.08961101795292555,106.65525253052391
382,41.18,0.1253487432241018,132.79859867990214
383,41.26,0.07841476525652648,129.51507901181003
384,41.405,0.09524024488393702,92.7242821591361
385,41.535,0.026528373041453234,91.48075372251367
386,41.665000000000006,0.043593988344017155,89.13917105571696
387,41.795,0.06261440163714119,106.52418101092924
388,42.572500000000005,0.04455226618867167,
389,42.5975,0.07545637442633374,
390,42.6225,0.1174157281923254,
391,42.647499999999994,0.14417831942233877,
392,42.755,0.08766298063182927,159.5574089201428
393,42.785,0.10849460971035829,157.4751162070428
394,42.815,0.11003969685987584,149.72300779272112
395,42.845,0.023912492434864617,112.32378282343956
396,42.92,0.12141863366742915,134.49344674213708
397,42.96,0.11082772455105054,137.7490846969422
398,43.0,0.12666772217706246,139.8489971007742
399,43.040000000000006,0.06549332364833638,129.44834107120798
400,43.1275,0.03031062704893626,
401,43.1425,0.04914191488434651,
402,43.1575,0.09429741599572974,
403,43.1725,0.09133440045045844,128.8310870292621
404,43.2775,0.09174222800197109,126.39920925762347
405,43.3525,0.12113094665319327,132.56931897754055
406,43.4275,0.041802985840541054,126.92566383665714
407,43.5025,0.06901370664466067,111.7327426092464
408,43.61750000000001,0.035624332929586534,
409,43.6525,0.09052521017007953,139.34764194539372
410,43.6875,0.08789625882980041,128.46233880487432
411,43.7225,0.1006211851606053,125.67246526094333
412,43.785,,
413,43.795,,
414,43.805,0.13420298618278037,112.03991555745701
415,43.815,,
416,43.864999999999995,,
417,43.875,,
418,43.885,0.08892513584505168,233.71040869655795
419,43.894999999999996,,
420,44.0475,0.08054487556425574,126.66985584757127
421,44.1825,0.03112538215427026,117.14253716156921
422,44.3175,0.01946338853736302,79.9208436118457
423,44.4525,0.02232208542664594,89.14164045731886
424,44.595,0.04445784481086753,
425,44.625,0.09043022550617624,117.4483108157553
426,44.655,0.08951151258397178,100.09369537688482
427,44.685,0.07021679428088455,
428,44.7475,0.07601805060831074,99.2704026778757
429,44.7625,0.09217331425832047,100.7904471870552
430,44.777499999999996,0.09184892909439643,104.18180873847875
431,44.7925,0.07175694360240845,106.46310425058103
432,44.9425,0.14063679794848433,123.36391048874003
433,44.987500000000004,0.13812629783361802,125.83222545191776
434,45.0325,0.12863355607987975,126.47624829646591
435,45.0775,0.12571758118615206,122.96091231360089
436,45.315,0.015108913928567844,
437,45.345,0.06461487461660823,99.67578800524927
438,45.375,0.08855710805452335,100.44094736178198
439,45.405,0.0883576141198558,102.0416211273519
440,45.515,0.057814857771069615,116.79666252282189
441,45.545,0.09766658319388453,123.30408381644781
442,45.575,0.11182263519835686,123.70030093322409
443,45.605,0.12726964088875292,121.56213293038654
444,45.6675,0.13872531341385874,124.21510211414528
445,45.6825,0.15955792044818148,119.89805471845855
446,45.6975,0.16222014200693144,123.43390806743678
447,45.7125,0.14861803515641794,118.189826602227
448,45.85,0.11865619956717102,112.9156886852486
449,45.99,0.061432230962178126,96.35563011763068
450,46.13,0.025392070874581323,78.01747606240725
451,46.27,0.02179791896149995,83.47552859924218
452,46.63249999999999,0.003073287334204833,
453,46.6575,0.010431782700104196,
454,46.682500000000005,0.025781150903605533,
455,46.707499999999996,0.018985190135271536,
