,time,amplitude,pitch
6370,63.7,0.1561947702098227,101.48982907822675
6371,63.71,0.14669264844873,109.37038223626425
6372,63.72,0.15772117194039628,
6373,63.730000000000004,0.1994207090567634,
6374,63.74,0.2696471981762358,
6375,63.75,0.35113928334391487,103.66156622434568
6376,63.76,0.38646190586089996,95.63603588282548
6377,63.77,0.32692427601369184,97.54858646885977
6378,63.78,0.23953721187319432,107.55810293208168
6379,63.79,0.23837746976393082,104.2120568089783
6380,63.800000000000004,0.3172288364450042,97.85679934067927
6381,63.81,0.34254128289264985,114.14090483325329
6382,63.82,0.24286169011205647,
6383,63.83,0.11889725668599824,
6384,63.84,,
6385,63.85,0.13030780003435016,
6386,63.86,0.22069529700163942,
6387,63.870000000000005,0.3081438249978594,
6388,63.88,0.3490739422605321,
6389,63.89,0.328250455635577,
6390,63.9,0.2953268730012832,
6391,63.910000000000004,0.2965292559961329,
6392,63.92,0.3037295927841124,
6393,63.93,0.2643181658068913,
6394,63.940000000000005,0.1805754484414153,
6395,63.95,0.10331964684046582,
6396,63.96,,
6397,63.97,,
6398,63.980000000000004,,
6399,63.99,0.12861532250838903,99.31101134986328
6400,64.0,0.18304375768427342,72.1342855599724
6401,64.01,0.2327503262866862,
6402,64.02,0.25113148379678046,
6403,64.03,0.23353744675545193,
6404,64.04,0.21748198672646138,
6405,64.05,0.233991578816699,
6406,64.06,0.2598896191392198,
6407,64.07000000000001,0.25792789840333824,
6408,64.08,0.2235029990067467,
6409,64.09,0.17621927467621293,
6410,64.1,0.13772234906501366,
6411,64.11,0.13220242401121168,
6412,64.12,0.1740212605461906,
6413,64.13,0.23348425825550764,
6414,64.14,0.270940805031279,
6415,64.15,0.2725272293307691,
6416,64.16,0.24203754197300437,
6417,64.17,0.1960075524365539,
6418,64.18,0.1705638582882403,88.34763893240205
6419,64.19,0.18985620734332445,97.91819417800662
6420,64.2,0.22395894628697777,98.1550987699108
6421,64.21000000000001,0.2343862724163086,99.04592611105353
6422,64.22,0.23509308910141535,97.4530417832329
6423,64.23,0.27158864766318785,94.98782774116752
6424,64.24,0.34655033151813747,90.7374031775021
6425,64.25,0.40021225398613536,94.24512600888839
6426,64.26,0.3877998324625844,93.65983436472031
6427,64.27,0.33527988219148747,90.95734143661639
6428,64.28,0.2815538002779592,86.101294444968
6429,64.29,0.2380563669689461,78.62862935125602
6430,64.3,0.2007089216622511,50.80212370508833
6431,64.31,0.16448543892113576,
6432,64.32000000000001,0.12334299358544523,
6433,64.33,,
6434,64.34,,
6435,64.35,,
6436,64.36,,
6437,64.37,,
6438,64.38,,
6439,64.39,,
6440,64.4,,
6441,64.41,,
6442,64.42,,
6443,64.43,,
6444,64.44,,
6445,64.45,,
6446,64.46000000000001,,
6447,64.47,,
6448,64.48,,
6449,64.49,,
6450,64.5,,
6451,64.51,,
6452,64.52,,
6453,64.53,,
6454,64.54,,
6455,64.55,,
6456,64.56,,
6457,64.57000000000001,,
6458,64.58,,
6459,64.59,,
6460,64.6,,
6461,64.61,,
6462,64.62,,
6463,64.63,,
6464,64.64,,
6465,64.65,,
6466,64.66,,
6467,64.67,,
6468,64.68,,
6469,64.69,,
6470,64.7,,
6471,64.71000000000001,,
6472,64.72,,
6473,64.73,,
6474,64.74,,
6475,64.75,,
6476,64.76,,
6477,64.77,,
6478,64.78,,
6479,64.79,,
6480,64.8,,
6481,64.81,,
6482,64.82000000000001,,
6483,64.83,,
6484,64.84,,
6485,64.85,,
6486,64.86,,
6487,64.87,,
6488,64.88,,
6489,64.89,,
6490,64.9,,
6491,64.91,,
6492,64.92,,
6493,64.93,,
6494,64.94,,
6495,64.95,,
6496,64.96000000000001,,
6497,64.97,,
6498,64.98,,
6499,64.99,,
6500,65.0,,
6501,65.01,,
6502,65.02,,
6503,65.03,,
6504,65.04,,
6505,65.05,,
6506,65.06,,
6507,65.07000000000001,,
6508,65.08,,
6509,65.09,,
6510,65.1,,
6511,65.11,,
6512,65.12,,
6513,65.13,,
6514,65.14,,
6515,65.15,,
6516,65.16,,
6517,65.17,,
6518,65.18,,
6519,65.19,,
6520,65.2,,
6521,65.21000000000001,,
6522,65.22,,
6523,65.23,,
6524,65.24,0.10038187255735755,
6525,65.25,0.13595225527382024,123.79645201910408
6526,65.26,0.1572603465284918,64.4190679520107
6527,65.27,0.14703869853730173,
6528,65.28,,
6529,65.29,,
6530,65.3,0.14591926224523863,
6531,65.31,0.28711656970767724,
6532,65.32000000000001,0.36263814006693124,
6533,65.33,0.31278671837947075,
6534,65.34,0.23603193245970197,
6535,65.35,0.22981095017095682,
6536,65.36,0.2814505822721358,
6537,65.37,0.34293038655903313,
6538,65.38,0.3853919587203415,
6539,65.39,0.3955153159821028,
6540,65.4,0.36965561167495303,
6541,65.41,0.3215838772731804,
6542,65.42,0.2681783141786703,
6543,65.43,0.23197732790039075,103.50630804482849
6544,65.44,0.23527078646904076,96.35533516765304
6545,65.45,0.27305777854836527,96.99007645842156
6546,65.46000000000001,0.3202583099042115,81.44869985232094
6547,65.47,0.35301383148749277,98.75935202663574
6548,65.48,0.3503687079496739,96.24667768497474
6549,65.49,0.3012550091824376,98.07257150596486
6550,65.5,0.23627832486233585,95.87386330928683
6551,65.51,0.19472714615624884,96.35515642776194
6552,65.52,0.18359845747654047,93.94695834042193
6553,65.53,0.18819635634116758,91.70692355395656
6554,65.54,0.19594768759504885,94.10201414933108
6555,65.55,0.1982449447971023,93.10237826398397
6556,65.56,0.19149943032896025,97.43639441619835
6557,65.57000000000001,0.19043307100750573,94.5946840980114
6558,65.58,0.21206210083934454,94.60569751550588
6559,65.59,0.24954033603379233,93.42796919964024
6560,65.6,0.28147369557611407,95.00987584059772
6561,65.61,0.29199761468463714,98.89603463336783
6562,65.62,0.2734782645655491,96.75538989144577
6563,65.63,0.22547081319913834,95.34282384497821
6564,65.64,0.1707304800015754,93.11350456802133
6565,65.65,0.13445208764762137,101.65323745349382
6566,65.66,0.11579983303994539,
6567,65.67,,
6568,65.68,,
6569,65.69,,106.29861850269482
6570,65.7,0.12189090068263614,99.26982146755472
6571,65.71000000000001,0.1565571330130376,98.24383958327779
6572,65.72,0.1666320441075615,98.12370574425925
6573,65.73,0.16481261073095804,99.4576218069154
6574,65.74,0.18326666482434412,101.75236866782552
6575,65.75,0.22612255063596315,101.60220341093525
6576,65.76,0.26373056033357306,100.73714684542416
6577,65.77,0.2744551438292913,100.27840676418191
6578,65.78,0.26563649015240065,100.44453512745292
6579,65.79,0.24833401009849929,100.30927919557381
6580,65.8,0.22207871952799474,103.65587804674519
6581,65.81,0.18148630597556595,107.61033365762631
6582,65.82000000000001,0.1332942107363495,
6583,65.83,,
6584,65.84,,
6585,65.85,,
6586,65.86,,
6587,65.87,,
6588,65.88,,
6589,65.89,,
6590,65.9,,
6591,65.91,,
6592,65.92,0.10184654736408047,
6593,65.93,0.10678127495899235,
6594,65.94,0.12056218234438598,
6595,65.95,0.16717738762928946,117.94296847556724
6596,65.96000000000001,0.23774405571687007,94.06160536547408
6597,65.97,0.2932791432767619,94.17264321030439
6598,65.98,0.3096107708530616,93.09716343241804
6599,65.99,0.29704316797068403,90.56687440976224
6600,66.0,0.2705508795600422,90.04859407376618
6601,66.01,0.24603889346753396,91.73749337591316
6602,66.02,0.2387041127123084,92.0158684156587
6603,66.03,0.24608767103809215,89.77577639954292
6604,66.04,0.25098642941917887,88.78591019063167
6605,66.05,0.24608631573929585,89.4140398825184
6606,66.06,0.24445662066958448,89.1346654761951
6607,66.07000000000001,0.2556751207276293,88.8758360306735
6608,66.08,0.2596880594050682,85.26353002175645
6609,66.09,0.22970768034282005,85.52639683059684
6610,66.1,0.1775446723513885,82.96153547608674
6611,66.11,0.14438187027446678,84.29234627223238
6612,66.12,0.1469503914614351,78.38268688597327
6613,66.13,0.1567374232341537,121.81246238837956
6614,66.14,0.14911475344756378,91.43773904315404
6615,66.15,0.1386013102931207,98.46660376273975
6616,66.16,0.14864064837291466,96.64722786474917
6617,66.17,0.17378907902391816,
6618,66.18,0.1885238907458503,
6619,66.19,0.18091360210527324,
6620,66.2,0.16196457895752667,
6621,66.21000000000001,0.1468512750974604,
6622,66.22,0.1591541204739928,
6623,66.23,0.22027352061201014,98.21843725544171
6624,66.24,0.30157629424349774,91.0518300375648
6625,66.25,0.3430793241385693,95.67312948298036
6626,66.26,0.3243340314826036,95.03365885214053
